Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
12:00:00.000-03:00,12:15:00.000-03:00,,15.86718632006366,1.3774403470715835,,,,,,,,,,,,,2,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.86718632006366,1.3774403470715835,,,,,,,,,,,,,2,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,3,15.86718632006366,1.3774403470715835,,,,,,,,,,,,,2,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,14,52.59490961883176,1.3774403470715835,9.0,9,,,,-23.416847229003906,-51.94445037841797,-23.412456512451172,-51.94241714477539,,,,2,,,,,691775
13:00:00.000-03:00,13:15:00.000-03:00,5,32.63879314324928,1.3774403470715835,4.0,4,,,,-23.414411544799805,-51.945953369140625,-23.41416358947754,-51.94461441040039,1.3433685223370408,1.4904261827468872,1.0249484777450562,2,,,,,315897
13:15:00.000-03:00,13:30:00.000-03:00,6,24.874459311889723,1.3774403470715835,2.0,2,,,,,,,,0.45117875933647156,0.45538753271102905,0.44696998596191406,2,,,,158539,
13:30:00.000-03:00,13:45:00.000-03:00,13,45.59233045410385,1.3774403470715835,6.0,6,,,,-23.414541244506836,-51.947505950927734,-23.41335105895996,-51.9418830871582,,,,1,,,,340239,195787
13:45:00.000-03:00,14:00:00.000-03:00,12,23.270390999299646,1.3774403470715835,1.0,1,,,,,,,,0.7655407744586309,1.3265825510025024,0.3399968445301056,2,,,,,139441
14:00:00.000-03:00,14:15:00.000-03:00,10,28.76514512580305,1.3774403470715835,2.0,2,,,,,,,,1.469598650932312,1.4771637916564941,1.4620335102081299,2,,,,,242879
14:15:00.000-03:00,14:30:00.000-03:00,,15.867185983330032,1.3774403470715835,,,,,,,,,,,,,2,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867185983330032,1.3774403470715835,,,,,,,,,,,,,2,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867185983330032,1.3774403470715835,,,,,,,,,,,,,2,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867185983330032,1.3774403470715835,,,,,,,,,,,,,2,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,4,29.770338696928675,1.3774403470715835,3.0,3,,,,,,,,1.2427437901496887,1.345399260520935,1.1400883197784424,2,,,,,261869
15:30:00.000-03:00,15:45:00.000-03:00,,15.867187507475647,1.3774403470715835,,,,,,,,,,,,,2,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,3,23.47477257085215,1.3774403470715835,,,,,,-23.402799606323242,-51.93939208984375,-23.402799606323242,-51.93939208984375,,,,2,,,,,143291
16:00:00.000-03:00,16:15:00.000-03:00,5,25.67795323415595,1.3774403470715835,,,,,,-23.40312957763672,-51.938446044921875,-23.40312957763672,-51.938446044921875,,,,2,,,,,184788
16:15:00.000-03:00,16:30:00.000-03:00,5,24.013313800052067,1.3774403470715835,1.0,1,,,,-23.40353775024414,-51.938331604003906,-23.40353775024414,-51.938331604003906,0.5456377332076937,1.3639857769012451,0.2902394235134125,2,,,,,153435
16:30:00.000-03:00,16:45:00.000-03:00,7,42.1155348279654,1.3774403470715835,7.0,7,,,,-23.410938262939453,-51.94020080566406,-23.404403686523438,-51.939002990722656,,,,1,,,,462003,
16:45:00.000-03:00,17:00:00.000-03:00,9,53.449694833769726,1.3774403470715835,9.0,9,,,,-23.4157772064209,-51.94219970703125,-23.41417121887207,-51.93989181518555,,,,1,,,,570740,97121
17:00:00.000-03:00,17:15:00.000-03:00,,15.867186739229203,1.3774403470715835,,,,,,,,,,,,,2,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867186739229203,1.3774403470715835,,,,,,,,,,,,,2,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,16.858822407807324,1.3774403470715835,,,,,,,,,,,,,2,,,,17454,
17:45:00.000-03:00,18:00:00.000-03:00,9,49.36326933172039,1.3774403470715835,9.0,9,,,,-23.415597915649414,-51.948081970214844,-23.414573669433594,-51.94318771362305,,,,1,,,,589572,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867186934305252,1.3774403470715835,,,,,,,,,,,,,2,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867186934305252,1.3774403470715835,,,,,,,,,,,,,2,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867186934305252,1.3774403470715835,,,,,,,,,,,,,2,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867186934305252,1.3774403470715835,,,,,,,,,,,,,2,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867186934305252,1.3774403470715835,,,,,,,,,,,,,2,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867186934305252,1.3774403470715835,,,,,,,,,,,,,2,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867186934305252,1.3774403470715835,,,,,,,,,,,,,2,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,6,20.680668586439907,1.3774403470715835,,,,,,,,,,0.6599458352979377,0.8731488585472107,0.31382301449775696,2,,,,,90663
20:00:00.000-03:00,20:15:00.000-03:00,1,15.867188725229196,1.3774403470715835,,,,,,,,,,,,,2,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867188725229196,1.3774403470715835,,,,,,,,,,,,,2,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867188725229196,1.3774403470715835,,,,,,,,,,,,,2,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867188725229196,1.3774403470715835,,,,,,,,,,,,,2,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867188725229196,1.3774403470715835,,,,,,,,,,,,,2,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,1,25.09224383029742,1.3774403470715835,,,,,,,,,,0.4351957440376282,0.5984115600585938,0.2719799280166626,2,,,,,173756
21:30:00.000-03:00,21:45:00.000-03:00,,20.70578121243099,1.3774403470715835,,,,,,,,,,0.31694111227989197,0.31694111227989197,0.31694111227989197,2,,,,,91136
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,1.3774403470715835,,,71.5,72.0,71.0,,,,,,,,2,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,1.3774403470715835,,,68.8,75.0,63.0,,,,,,,,2,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,1.3774403470715835,,,72.16666666666667,78.0,65.0,,,,,,,,2,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,1.3774403470715835,,,71.5,75.0,68.0,,,,,,,,2,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,1.3774403470715835,,,73.0,79.0,69.0,,,,,,,,2,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,1.3388055202155897,,,73.41666666666667,79.0,69.0,,,,,,,,2,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,1.3247564922679553,,,68.28571428571429,77.0,48.0,,,,,,,,2,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,1.3247564922679553,,,74.16666666666667,83.0,68.0,,,,,0.0014719516038894653,0.0014719516038894653,0.0014719516038894653,2,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,1.236439392783425,,,75.14285714285714,81.0,66.0,,,,,,,,2,,,,,
