Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
13:30:00.000-03:00,13:45:00.000-03:00,,15.138020264474969,15.810810810810812,,,,,,,,,,,,,24,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138020264474969,15.810810810810812,,,,,,,,,,,,,24,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138020264474969,15.810810810810812,,,,,,,,,,,,,24,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,40.25520606417405,127.71621621621621,,,,,,,,,,,,,195,,,,540000,
14:30:00.000-03:00,14:45:00.000-03:00,,48.627603281461276,77.359375,,,,,,,,,,,,,118,,,,720000,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.138019268329328,6.4453125,,,,,,,,,,,,,10,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,31.882810915433446,363.678125,,,,,,,,,,,,,500,,,,360000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.13802014864408,106.5,,,,,,,,,,,,,140,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.13802014864408,106.5,,,,,,,,,,,,,140,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.13802014864408,106.5,,,,,,,,,,,,,140,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,29.09201145351045,141.37435897435898,,,,,,,,,,,,,211,,,,300000,
18:00:00.000-03:00,18:15:00.000-03:00,,15.138019933933165,41.15384615384615,,,,,,,,,,,,,63,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.138019933933165,41.15384615384615,,,,,,,,,,,,,63,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,40.25520454034573,52.41794871794872,,,,,,,,,,,,,81,,,,540000,
18:45:00.000-03:00,19:00:00.000-03:00,,54.20919706821442,132.05,,,,,,,,,,,,,204,,,,840000,
19:00:00.000-03:00,19:15:00.000-03:00,,17.92881903909657,40.88380281690141,,,,,,,,,,,,,63,,,,60000,
19:15:00.000-03:00,19:30:00.000-03:00,,15.138020450121735,14.577464788732394,,,,,,,,,,,,,22,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.138020450121735,14.577464788732394,,,,,,,,,,,,,22,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.138020450121735,14.577464788732394,,,,,,,,,,,,,22,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,21.628818323840832,25.23380281690141,,,,,,,,,,,,,38,,,,,60000
20:15:00.000-03:00,20:30:00.000-03:00,,41.10121209280832,84.89275362318841,,,,,,,,,,,,,126,,,,,240000
20:30:00.000-03:00,20:45:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.138020651681082,51.73913043478261,,,,,,,,,,,,,73,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.138020651681082,27.594202898550726,,,,,,,,,,,,,39,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.138020651681082,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.138020651681082,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.138020651681082,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138020651681082,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.138020651681082,,,,,,,,,,,,,,,,,,,
