Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
19:45:00.000-03:00,20:00:00.000-03:00,,15.742186603816313,0.29207232267037553,,,,,,,,,,,,,0,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742186603816313,0.29207232267037553,,,,,,,,,,,,,0,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742186603816313,0.29207232267037553,,,,,,,,,,,,,0,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186603816313,0.29207232267037553,,,,,,,,,,,,,0,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186603816313,0.29207232267037553,,,,,,,,,,,,,0,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186603816313,0.29207232267037553,,,,,,,,,,,,,0,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,18.05316040849965,0.29207232267037553,,,,,,,,,,,,,0,,,,38798,
21:30:00.000-03:00,21:45:00.000-03:00,,15.74218759885112,0.29207232267037553,,,104.0,104.0,104.0,,,,,,,,0,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.74218759885112,0.29207232267037553,,,86.0,86.0,86.0,,,,,,,,0,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.74218759885112,0.29207232267037553,,,78.39285714285714,85.0,75.0,,,,,,,,0,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.74218759885112,0.29207232267037553,,,83.89285714285714,99.0,71.0,,,,,,,,0,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.74218759885112,0.29207232267037553,,,78.03571428571429,85.0,74.0,,,,,,,,0,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.74218759885112,0.29207232267037553,,,78.28571428571429,82.0,75.0,,,,,,,,0,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.74218759885112,0.29207232267037553,,,78.60714285714286,87.0,71.0,,,,,,,,0,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.74218759885112,0.29207232267037553,,,71.10714285714286,73.0,69.0,,,,,,,,0,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.74218759885112,0.29207232267037553,,,70.60714285714286,73.0,70.0,,,,,,,,0,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.74218759885112,0.2726008344923505,,,70.03571428571429,71.0,69.0,,,,,,,,0,,,,,
