Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
12:45:00.000-03:00,13:00:00.000-03:00,,15.867187500000002,4.934210526315789,,,73.0,79.0,67.0,,,,,0.005482456140350877,0.005482456140350877,0.005482456140350877,8,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867187500000002,4.934210526315789,,,69.66666666666667,83.0,63.0,,,,,,,,8,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867187500000002,4.934210526315789,,,71.75,100.0,65.0,,,,,,,,8,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,28.609270833333333,78.9401913875598,,,84.0,101.0,69.0,,,,,0.3125,0.3125,0.3125,125,,,,240000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.8671875,9.832535885167465,,,82.0,82.0,82.0,,,,,,,,15,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.8671875,9.832535885167465,,,85.57142857142857,88.0,83.0,,,,,,,,15,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,9.832535885167465,,,86.25,100.0,82.0,,,,,,,,15,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,9.832535885167465,,,92.57142857142857,102.0,84.0,,,,,,,,15,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,9.832535885167465,,,95.58333333333333,102.0,88.0,,,,,,,,15,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.8671875,9.832535885167465,,,88.14285714285714,94.0,83.0,,,,,,,,15,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,9.832535885167465,,,85.5,93.0,77.0,,,,,0.010925039872408294,0.010925039872408294,0.010925039872408294,15,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.8671875,9.832535885167465,,,86.0,100.0,73.0,,,,,,,,15,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.8671875,9.832535885167465,,,86.75,91.0,81.0,,,,,,,,15,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,1,15.8671875,9.832535885167465,,,92.33333333333333,95.0,83.0,,,,,,,,15,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.8671875,9.832535885167465,,,82.2,96.0,63.0,,,,,,,,15,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.8671875,9.832535885167465,,,81.71428571428571,87.0,77.0,,,,,,,,15,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,1,15.8671875,9.832535885167465,,,76.07692307692308,91.0,66.0,,,,,0.4824404865503311,0.6510579586029053,0.31382301449775696,15,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,4,25.42375,93.01052631578948,,,81.25,93.0,69.0,,,,,0.6576248705387115,0.9991534948348999,0.3160962462425232,142,,,,180000,
17:15:00.000-03:00,17:30:00.000-03:00,15,63.64999999999999,429.0,,,87.71428571428571,110.0,73.0,,,,,0.7441449964468692,1.0060527324676514,0.4766666666666667,656,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,3,27.605248082951725,90.87814169709482,,,72.5,90.0,61.0,,,,,0.35226981266545127,0.7045396253309025,0.0,141,,,,221089,
17:45:00.000-03:00,18:00:00.000-03:00,6,34.980312500000004,193.58817254364862,,,90.38888888888889,103.0,73.0,,,,,0.7775863685754896,0.9353511333465576,0.31382298469543457,287,,,,360000,
18:00:00.000-03:00,18:15:00.000-03:00,15,63.65,445.5882352941176,,,83.75,106.0,63.0,,,,,0.6979342401027679,0.7790778875350952,0.6167905926704407,658,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,14,59.18835932280135,412.47291708728255,1.0,1,86.17857142857143,106.0,60.0,-23.420948028564453,-51.971702575683594,-23.420034408569336,-51.97027587890625,1.116372897814491,1.116372897814491,1.116372897814491,609,,,,815964,
18:30:00.000-03:00,18:45:00.000-03:00,,15.8671875,8.110047846889952,,,83.73076923076923,90.0,68.0,,,,,,,,12,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,1,15.8671875,8.110047846889952,,,79.21428571428571,88.0,72.0,,,,,0.4026743918657303,0.501986563205719,0.3033622205257416,12,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,8.110047846889952,,,85.5,90.0,81.0,,,,,,,,13,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,8.110047846889952,,,86.0,86.0,86.0,,,,,,,,13,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,8.110047846889952,,,82.7,83.0,80.0,,,,,,,,13,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.8671875,8.110047846889952,,,,,,,,,,,,,13,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.8671875,8.110047846889952,,,66.0,69.0,63.0,,,,,0.00901116427432217,0.00901116427432217,0.00901116427432217,13,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,2,15.8671875,8.110047846889952,,,68.5,75.0,66.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,13,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.8671875,8.110047846889952,,,77.04166666666667,90.0,65.0,,,,,,,,13,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.8671875,8.110047846889952,,,88.33333333333333,92.0,67.0,,,,,,,,13,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.8671875,8.110047846889952,,,82.0,82.0,82.0,,,,,,,,13,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,8.110047846889952,,,73.0,80.0,66.0,,,,,,,,13,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,8.110047846889952,,,85.0,85.0,85.0,,,,,,,,13,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,19.05270833333333,20.171565276828435,,,65.42857142857143,71.0,58.0,,,,,,,,36,,,,60000,
22:00:00.000-03:00,22:15:00.000-03:00,,34.9803125,81.49999999999999,,,75.54166666666667,97.0,67.0,,,,,0.21904761904761905,0.21904761904761905,0.21904761904761905,126,,,,360000,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867187499999998,4.955357142857142,,,79.0,79.0,79.0,,,,,,,,8,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867187499999998,4.955357142857142,,,75.5,79.0,72.0,,,,,,,,8,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867187499999998,4.955357142857142,,,77.42857142857143,86.0,73.0,,,,,,,,8,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867187499999998,4.955357142857142,,,82.58333333333333,102.0,69.0,,,,,0.005505952380952381,0.005505952380952381,0.005505952380952381,8,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187499999998,4.955357142857142,,,91.0,96.0,86.0,,,,,,,,8,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187499999998,4.955357142857142,,,76.75,82.0,69.0,,,,,,,,8,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187499999998,4.625,,,69.42857142857143,90.0,60.0,,,,,,,,7,,,,,
