Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187408391795,7.7643784786641925,,,65.67857142857143,70.0,62.0,,,,,1.5405333042144773,1.5405333042144775,1.5405333042144775,12,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187408391795,7.7643784786641925,,,68.0,73.0,66.0,,,,,1.5405333042144775,1.5405333042144775,1.5405333042144775,12,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187408391795,7.7643784786641925,,,70.32142857142857,74.0,66.0,,,,,1.5405333042144775,1.5405333042144775,1.5405333042144775,12,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187408391795,7.7643784786641925,,,78.82142857142857,87.0,71.0,,,,,,,,12,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187408391795,7.7643784786641925,,,79.07142857142857,89.0,73.0,,,,,,,,12,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867187408391795,7.7643784786641925,,,91.17857142857143,98.0,81.0,,,,,0.5282636284828186,0.5282636284828186,0.5282636284828186,12,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,5,24.39450830106714,7.7643784786641925,,,83.71428571428571,94.0,73.0,,,,,2.647644412295839,12.146923065185547,0.3134479820728302,12,,,,160614,,
09:00:00.000-03:00,09:15:00.000-03:00,14,23.896823091791887,81.33333333333333,,,87.78571428571429,94.0,74.0,,,,,1.9102916519642008,8.388812065124512,0.2719799280166626,126,,,,,,840000
09:15:00.000-03:00,09:30:00.000-03:00,7,15.86718729746947,43.36757990867579,,,80.64285714285714,100.0,72.0,,,,,,,,66,,,,,,420000
09:30:00.000-03:00,09:45:00.000-03:00,,15.86718729746947,5.787671232876712,,,79.39285714285714,89.0,67.0,,,,,,,,9,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.86718729746947,5.787671232876712,,,73.10714285714286,80.0,67.0,,,,,2.27962064743042,2.27962064743042,2.27962064743042,9,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.86718729746947,5.787671232876712,,,76.28571428571429,84.0,72.0,,,,,2.2796206474304204,2.27962064743042,2.27962064743042,9,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.86718729746947,5.787671232876712,,,73.78571428571429,83.0,68.0,,,,,2.27962064743042,2.27962064743042,2.27962064743042,9,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.86718729746947,5.787671232876712,,,74.75,77.0,72.0,,,,,2.27962064743042,2.27962064743042,2.27962064743042,9,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.86718729746947,5.787671232876712,,,84.21428571428571,109.0,72.0,,,,,2.27962064743042,2.27962064743042,2.27962064743042,9,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.86718729746947,5.787671232876712,,,92.21428571428571,100.0,85.0,,,,,1.201002597808838,1.201002597808838,1.201002597808838,9,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.86718729746947,5.787671232876712,,,91.64285714285714,104.0,75.0,,,,,1.201002597808838,1.201002597808838,1.201002597808838,9,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.86718729746947,5.787671232876712,,,76.71428571428571,80.0,74.0,,,,,,,,9,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.86718729746947,5.787671232876712,,,73.85714285714286,76.0,72.0,,,,,,,,9,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.86718729746947,5.787671232876712,,,83.82142857142857,98.0,72.0,,,,,,,,9,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.86718729746947,5.787671232876712,,,86.92857142857143,95.0,72.0,,,,,,,,9,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.86718729746947,5.787671232876712,,,94.71428571428571,97.0,89.0,,,,,,,,9,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.86718729746947,5.787671232876712,,,86.0,90.0,80.0,,,,,,,,9,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.86718729746947,5.787671232876712,,,88.0,90.0,86.0,,,,,,,,9,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.86718729746947,5.787671232876712,,,,,,,,,,,,,9,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.86718729746947,5.787671232876712,,,78.0,78.0,78.0,,,,,,,,9,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.86718729746947,5.787671232876712,,,,,,,,,,,,,9,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.86718729746947,5.787671232876712,,,69.0,69.0,69.0,,,,,,,,9,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.86718729746947,5.787671232876712,,,,,,,,,,,,,9,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.86718729746947,5.787671232876712,,,82.0,82.0,82.0,,,,,,,,9,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.86718729746947,5.787671232876712,,,,,,,,,,,,,9,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.86718729746947,5.787671232876712,,,98.0,98.0,98.0,,,,,,,,9,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.86718729746947,5.787671232876712,,,,,,,,,,,,,9,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,38.01045649704096,5.787671232876712,,,76.0,76.0,76.0,,,,,,,,9,,,,,181572,
15:45:00.000-03:00,16:00:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187227231334,5.787671232876712,,,62.0,62.0,62.0,,,,,,,,9,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187227231334,5.787671232876712,,,79.0,79.0,79.0,,,,,,,,9,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867187227231334,5.787671232876712,,,117.0,117.0,117.0,,,,,,,,9,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867187227231334,5.787671232876712,,,82.5,90.0,75.0,,,,,,,,9,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867187227231334,5.787671232876712,,,70.0,70.0,70.0,,,,,,,,9,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867187227231334,5.787671232876712,,,83.5,88.0,79.0,,,,,,,,9,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867187227231334,5.787671232876712,,,75.0,75.0,75.0,,,,,,,,9,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867187227231334,5.787671232876712,,,81.0,81.0,81.0,,,,,,,,9,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867187227231334,5.787671232876712,,,89.0,89.0,89.0,,,,,,,,9,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867187227231334,5.787671232876712,,,75.0,75.0,75.0,,,,,,,,9,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867187227231334,5.787671232876712,,,90.0,90.0,90.0,,,,,,,,9,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187227231334,5.787671232876712,,,76.0,76.0,76.0,,,,,,,,9,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867187227231334,5.787671232876712,,,78.0,78.0,78.0,,,,,,,,9,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187227231334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187227231334,5.787671232876712,,,81.0,81.0,81.0,,,,,,,,9,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,1,17.466690514712454,5.787671232876712,,,83.0,93.0,73.0,,,,,0.836458570773526,1.5649116039276123,0.31382301449775696,9,,,,30127,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867188139290334,5.787671232876712,,,72.0,72.0,72.0,,,,,,,,9,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867188139290334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867188139290334,5.787671232876712,,,61.0,61.0,61.0,,,,,,,,9,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867188139290334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867188139290334,5.787671232876712,,,83.0,83.0,83.0,,,,,,,,9,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867188139290334,5.787671232876712,,,,,,,,,,,,,9,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867188139290334,5.787671232876712,,,78.0,78.0,78.0,,,,,,,,9,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867188139290334,5.401826484018264,,,,,,,,,,,,,8,,,,,,
