Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
06:45:00.000-03:00,07:00:00.000-03:00,,15.742185296742168,4.2710120068610635,,,76.17857142857143,79.0,75.0,,,,,2.363255262374878,2.363255262374878,2.363255262374878,7,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742185296742168,4.2710120068610635,,,76.39285714285714,81.0,74.0,,,,,,,,7,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742185296742168,4.2710120068610635,,,74.42857142857143,78.0,70.0,,,,,0.6698917746543884,0.6698917746543884,0.6698917746543884,7,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742185296742168,4.2710120068610635,,,71.10714285714286,76.0,67.0,,,,,0.6698917746543884,0.6698917746543884,0.6698917746543884,7,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742185296742168,4.2710120068610635,,,78.46428571428571,90.0,72.0,,,,,0.6698917746543884,0.6698917746543884,0.6698917746543884,7,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742185296742168,4.2710120068610635,,,82.64285714285714,92.0,75.0,,,,,1.7465549567702565,2.2339437007904053,0.6698917746543884,7,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742185296742168,4.2710120068610635,,,83.14285714285714,92.0,78.0,,,,,2.2339437007904053,2.2339437007904053,2.2339437007904053,7,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742185296742168,4.2710120068610635,,,80.82142857142857,86.0,77.0,,,,,,,,7,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742185296742168,4.2710120068610635,,,92.75,111.0,64.0,,,,,,,,7,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742185296742168,4.2710120068610635,,,87.14285714285714,94.0,79.0,,,,,,,,7,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742185296742168,4.2710120068610635,,,95.07142857142857,103.0,82.0,,,,,,,,7,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,1,18.557369640663953,22.815657908470715,,,82.21428571428571,94.0,77.0,,,,,2.0321523884210557,2.1641833782196045,0.31382301449775696,35,,,,47263,,
09:45:00.000-03:00,10:00:00.000-03:00,1,43.14136307043838,149.57938194274902,,,89.67857142857143,106.0,62.0,,,,,3.008248847974592,11.44212532043457,0.282440721988678,230,,,,509962,,
10:00:00.000-03:00,10:15:00.000-03:00,,16.296872552854705,3.75,,,83.14285714285714,87.0,80.0,,,,,,,,6,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,16.296872552854705,3.75,,,83.60714285714286,98.0,80.0,,,,,,,,6,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,3,25.522869041288047,92.75,,,87.28571428571429,102.0,82.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,142,,,,180000,,
10:45:00.000-03:00,11:00:00.000-03:00,4,32.274312118134965,170.45768111372647,,,88.32142857142857,101.0,74.0,,,,,0.5552981710680472,1.1097556352615356,0.31382298469543457,251,,,,300518,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.74218759324888,39.863013698630134,,,80.21428571428571,97.0,60.0,,,,,,,,61,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.74218759324888,39.863013698630134,,,84.60714285714286,98.0,71.0,,,,,,,,61,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.74218759324888,39.863013698630134,,,84.67857142857143,110.0,57.0,,,,,,,,61,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.74218759324888,39.863013698630134,,,72.89285714285714,90.0,65.0,,,,,,,,61,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,12,15.74218759324888,59.66800966962128,,,89.75,112.0,66.0,,,,,0.28997981393404576,0.6194964647293091,0.2510583996772766,92,,,,,,720000
12:15:00.000-03:00,12:30:00.000-03:00,5,15.74218759324888,32.432293722858276,,,89.17857142857143,98.0,81.0,,,,,,,,53,,,,,,300000
12:30:00.000-03:00,12:45:00.000-03:00,,15.74218759324888,16.308724832214764,,,87.89285714285714,99.0,67.0,,,,,,,,25,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,1,15.74218759324888,16.308724832214764,,,86.28571428571429,95.0,67.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,25,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.74218759324888,16.308724832214764,,,82.71428571428571,87.0,79.0,,,,,,,,25,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.74218759324888,16.308724832214764,,,89.35714285714286,106.0,72.0,,,,,,,,25,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.74218759324888,16.308724832214764,,,87.39285714285714,102.0,81.0,,,,,,,,25,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.74218759324888,16.308724832214764,,,81.03571428571429,84.0,78.0,,,,,,,,25,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.74218759324888,16.308724832214764,,,84.57142857142857,92.0,76.0,,,,,,,,25,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.74218759324888,16.308724832214764,,,86.17857142857143,90.0,82.0,,,,,,,,25,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.74218759324888,16.308724832214764,,,87.67857142857143,92.0,71.0,,,,,,,,25,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,9,40.68502296363012,234.6990082103934,,,99.10714285714286,116.0,72.0,,,,,0.5195010216343122,0.7763347029685974,0.2719799280166626,374,,,,480000,,
15:00:00.000-03:00,15:15:00.000-03:00,1,18.86004066467285,48.0666410446167,,,105.07142857142857,113.0,95.0,,,,,0.24836014956235888,0.2510583996772766,0.2456618994474411,74,,,,60000,,
15:15:00.000-03:00,15:30:00.000-03:00,4,28.213602764966346,111.14899328859062,,,91.82142857142857,111.0,78.0,,,,,0.5761222071789378,0.7567772269248962,0.3779570758342743,171,,,,240000,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.74218619894203,3.523489932885906,,,81.5,100.0,78.0,,,,,,,,6,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,2,15.74218619894203,3.523489932885906,,,98.21428571428571,111.0,86.0,,,,,0.355545237660408,0.3972674608230591,0.31382301449775696,6,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.74218619894203,3.523489932885906,,,84.82142857142857,90.0,79.0,,,,,,,,6,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.74218619894203,3.523489932885906,,,78.64285714285714,93.0,50.0,,,,,,,,6,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.74218619894203,3.523489932885906,,,74.25,90.0,68.0,,,,,,,,6,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.74218619894203,3.523489932885906,,,75.35714285714286,84.0,67.0,,,,,,,,6,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.74218619894203,3.523489932885906,,,74.25,76.0,72.0,,,,,,,,6,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.74218619894203,3.523489932885906,,,71.21428571428571,74.0,69.0,,,,,,,,6,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.74218619894203,3.523489932885906,,,75.78571428571429,84.0,68.0,,,,,,,,6,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,10,15.74218619894203,43.666870042708965,,,85.78571428571429,107.0,74.0,,,,,0.4931381344795227,0.4931381344795227,0.4931381344795227,72,,,,,,600000
18:00:00.000-03:00,18:15:00.000-03:00,1,15.74218619894203,45.73218673218673,,,85.60714285714286,117.0,77.0,,,,,,,,70,,,,,,60000
18:15:00.000-03:00,18:30:00.000-03:00,2,22.245905699097783,47.83783783783784,,,83.85714285714286,101.0,68.0,,,,,2.8884507406458724,15.468620300292969,0.31382301449775696,74,,,,106579,,
18:30:00.000-03:00,18:45:00.000-03:00,7,49.93572634979115,116.03620451849861,,,89.92857142857143,100.0,83.0,,,,,0.5605000034224598,0.7167465090751648,0.4187423586845398,179,,,,609332,,
18:45:00.000-03:00,19:00:00.000-03:00,3,37.193017970741046,57.79268292682927,,,95.67857142857143,104.0,90.0,,,,,0.4739380840232178,0.7158654928207397,0.31382298469543457,109,,,,367785,,
19:00:00.000-03:00,19:15:00.000-03:00,2,31.646433086523547,53.41463414634146,,,92.35714285714286,111.0,42.0,,,,,0.48774971429078773,0.6117864847183228,0.31382301449775696,82,,,,267010,,
19:15:00.000-03:00,19:30:00.000-03:00,3,32.9469589157644,53.41463414634146,,,102.17857142857143,111.0,96.0,,,,,0.7175803780555725,1.1213377714157104,0.31382298469543457,82,,,,288844,,
19:30:00.000-03:00,19:45:00.000-03:00,4,47.79182052697422,53.41463414634146,,,92.03571428571429,106.0,77.0,,,,,0.497272870453841,0.5943742990493774,0.31382301449775696,82,,,,328184,90682,
19:45:00.000-03:00,20:00:00.000-03:00,2,29.78135706916667,53.41463414634146,,,95.5,136.0,71.0,,,,,0.37355411559435814,0.5227364897727966,0.31382298469543457,82,,,,235698,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.74218751102097,53.41463414634146,,,88.46428571428571,105.0,67.0,,,,,,,,82,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,2,20.033790187831176,53.41463414634146,,,91.32142857142857,113.0,69.0,,,,,,,,82,,,,72050,,
20:30:00.000-03:00,20:45:00.000-03:00,1,15.742187747488044,53.41463414634146,,,94.03571428571429,113.0,83.0,,,,,,,,82,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,6,31.371842229064608,183.05808490128467,,,93.75,103.0,86.0,,,,,0.6883507370948792,0.6883507370948792,0.6883507370948792,281,,,,300678,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186786972473,20.285714285714285,,,86.46428571428571,100.0,77.0,,,,,,,,31,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,1,15.742186786972473,20.285714285714285,,,91.92857142857143,106.0,72.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,31,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186786972473,20.285714285714285,,,88.60714285714286,95.0,73.0,,,,,,,,31,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186786972473,20.285714285714285,,,89.60714285714286,103.0,77.0,,,,,,,,31,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186786972473,20.285714285714285,,,95.89285714285714,106.0,87.0,,,,,,,,31,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186786972473,20.285714285714285,,,81.03571428571429,101.0,64.0,,,,,,,,31,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,1,21.977895754520024,51.72857142857143,,,92.32142857142857,100.0,86.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,80,,,,120000,,
22:45:00.000-03:00,23:00:00.000-03:00,1,21.977895993557908,43.78169014084507,,,87.78571428571429,103.0,72.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,70,,,,120000,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742187062785412,10.352112676056338,,,77.10714285714286,96.0,69.0,,,,,1.0569936037063599,1.1001578569412231,1.0138293504714966,16,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742187062785412,10.352112676056338,,,77.10714285714286,84.0,67.0,,,,,,,,16,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742187062785412,10.352112676056338,,,81.03571428571429,91.0,74.0,,,,,,,,16,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742187062785412,9.661971830985914,,,85.57142857142857,99.0,76.0,,,,,,,,15,,,,,,
