Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
17:00:00.000-03:00,17:15:00.000-03:00,1,20.19008810139666,44.977618568766346,,,,,,,,,,0.32126869936291463,0.32126869936291463,0.32126869936291463,70,,,,77098,,
17:15:00.000-03:00,17:30:00.000-03:00,5,23.466186434821648,188.39511367861965,,,,,,,,,,0.7794755198440886,1.6465797485326303,0.3212686969108962,285,,,,137416,,
17:30:00.000-03:00,17:45:00.000-03:00,2,25.010491171625695,178.58952680094544,2.0,2,,,,,,,,1.4345419783273687,1.607752885855602,1.2619659357996038,238,,,,88211,33867,
17:45:00.000-03:00,18:00:00.000-03:00,2,24.41727496422589,65.53881562877382,,,,,,,,,,0.6263129683543383,0.8031826453228086,0.5306742466121342,102,,,,154927,,
18:00:00.000-03:00,18:15:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,30,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,16.002604608734448,14.339945351289527,,,,,,,,,,,,,30,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,16.002604608734448,17.144387646846912,,,,,,,,,,0.32126869399182667,0.32126869399182667,0.32126869399182667,35,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,6,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,16.00260460873445,,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,2,29.20398740269518,96.38061121878502,,,,,,,,,,0.4093437894436357,0.765341183432736,0.25701496325009343,201,,,,243058,,
22:00:00.000-03:00,22:15:00.000-03:00,2,23.368801834671924,78.38956379127849,,,,,,,,,,0.3914891973245567,0.6606616312358436,0.32126868910901957,137,,,,135623,,
22:15:00.000-03:00,22:30:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,1,16.002604608734448,25.05895891688411,,,,,,,,,,0.3212687167156616,0.3212687167156616,0.3212687167156616,45,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,16,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,16.002604608734448,,,,,,,,,,,,,,,,,,,,
